x1,x2,x3,x4,y
-3.60493771459865,2.479891794390447,-3.7579302136152606,7.43837944342093,4800.39343466039
-6.055899160709079,4.35325591711139,-8.767686419193396,7.1354145906908775,10479.606055143524
-4.8318754393413155,-0.6029329051372052,-8.07786554642502,7.389277408567544,10049.78923094682
-3.571159789687009,-1.849679308064212,-2.4540575335880774,5.784114875686492,2104.703404239859
-5.941780355257821,2.2852902434393334,-4.202777334729635,7.247642080317322,4983.250114335266
-4.1395428145832,2.0534344517980214,-5.57029349852179,4.330576472219786,2366.772249536355
-3.982756400719391,1.8848087671261666,-0.6302157921043179,6.037102890728771,1402.3285579090011
-6.912904149372194,2.35384957566358,-5.40895530537513,6.0642886012510875,4422.515199377132
-7.080158721817377,2.7373559260588536,-4.61140088724127,5.730668914257681,3409.0098839854795
-3.4097064873363996,3.003776292619447,-8.654542833193046,6.831848994693423,9463.993757139368
-5.906528102436996,1.1840259955081276,-2.1161537843919564,6.4024786884368465,2394.3369218059584
-4.818763879432724,1.1172449767861874,0.10241984197913823,5.884352239230428,1025.0852041865942
-4.041740520820033,4.31861334142077,-0.2779628810149841,5.16498628495491,952.1589866632196
-3.708520052596893,5.33973832451554,-0.07905433801972173,4.9187747613682635,827.5401084653795
-5.0170166643291925,-2.098591980113415,-2.6246144161134346,6.874522415341204,3086.6032956407366
-5.493869703443332,3.55845305035211,-4.037729572746713,6.877808687343001,4369.437981866848
-4.282553223275642,2.224445768218996,-6.360362540124442,6.499720470926617,6007.206340516702
-4.945146406623914,1.206089207032866,-1.5672778541926053,4.795243159500265,1173.60017742463
-3.203617623042586,4.8525146069453005,-2.488334892452176,4.260849183270074,1265.512192195666
-3.2684879984842263,-1.1482885486995449,-4.679612019640713,4.725034329787984,2321.8463935911896
-4.8424392321002365,-2.1459746991055813,-2.502246058423638,7.15886016090519,3248.455493451774
-6.886171117225349,1.686004535572014,-6.637850841575485,6.267518245344077,5821.153181753358
-7.683906567810525,-1.627120029235165,-0.8876079949420337,4.40612857989855,770.8010433763652
-5.171900651764518,5.103844643585777,-4.545594432034515,5.919386197796529,3644.220326613174
-4.245571967814847,-0.05403321547611695,-5.3742219051895885,5.668265636226452,3813.322677743355
-3.776996200230368,1.6811673865196877,-7.871380576384533,6.997611891345241,8817.468176615135
-3.837454189845084,3.0087538396077154,-8.914163071302864,4.165592572030448,3728.2523739671255
-5.691971629554891,4.825832860935135,-1.433639630064432,5.478369013225098,1513.0365050580726
-6.335873605710338,4.200744952962236,-0.25061019836267917,4.522198494540319,727.7158785260184
-7.736807796296544,2.767352456745135,-8.576340887399214,7.076230069251469,9981.28004077339
-6.056231932061514,3.9214067911332524,-3.9421027047236983,7.374138432226985,4914.79198984314
-4.469417783980538,-0.3235377647790916,-8.861086304932668,6.180723017166599,7882.943874770577
-6.592042282277601,2.7902261930475785,-1.2337033389787297,6.093022570469386,1718.5483397833052
-4.580694456996283,-1.8802372566086962,-9.88748248228911,7.437195745911138,13041.444848261228
-4.300917158088057,2.9480188013926805,-9.998951371385248,6.543798823700749,10392.53343879983
-7.6664140161152945,-1.6511121453785216,-9.568418891809962,5.271514177229425,6253.653047406163
-7.8541373933574254,1.152419891702995,-0.27150363842188163,5.120224325205274,884.1878396787644
-4.974326461595602,4.977379041977602,-0.36441498362339786,5.635258738635907,1155.8896980291956
-7.122507405009216,5.235418177949544,-5.513224438366413,6.800091495560633,5714.050724617986
-4.508807356220128,-2.480018439426174,-2.7062091714539847,7.175792129634822,3430.2084549244687
-4.503353658579568,3.4129825920989845,-0.7643485394760585,4.218467318771655,752.7522915415934
-3.132174762032254,-0.81309347597433,-2.4263175965063786,4.6423469342830455,1368.0665406181724
-3.8008035623854894,4.429661255191828,-8.086806225592477,4.535509908944217,3951.504016568665
-7.921940613142944,0.008755890754512219,-8.15137746332261,4.181447455195609,3257.208400686987
-7.21969312166415,1.1853530483148553,-4.907283797328451,4.613286531361565,2329.6668074274166
-3.2573944646627355,2.1442700452872367,-5.5582783095524055,6.983658382903539,6035.069934913275
-3.745207416557852,-0.32844562226242235,-6.086210341054825,4.686027744228133,2967.8795182342105
-4.478248012369773,0.5861516858093818,-7.511309935326262,7.4805264779919876,9491.949980139923
-5.203464056745862,0.605625505987069,-4.833952489646069,5.886856923296957,3718.362127028909
-5.753407009859718,-0.39957252426876844,-6.9404775723273,5.588812671801657,4827.446052916092
-4.179936939198886,5.278217208763888,0.32899712936643866,5.569046984576197,892.8951000115644
-6.383219954593041,4.86760532081094,-9.145996424402373,6.004283757292896,7872.845630920179
-6.049680216840786,3.2204119758114924,-4.2346362793361445,6.932046076761752,4611.27186956645
-7.923938285995555,-0.3109455592584003,-4.268519861655422,6.7798779664473745,4368.513931412837
-6.220296553890138,2.1784454477933703,-6.88097949742674,6.122438451901629,5797.221156547401
-3.184486634631692,1.3095324087864775,-4.15730279204103,7.381462977874586,5126.53344820302
-5.764357774171387,-2.5366226844754545,-5.942332689655462,4.411859504729403,2498.78700914474
-3.2250277357579824,-1.2880435889778479,-2.702038085472245,4.9483751995199405,1651.6604144453406
-3.9446957771826154,4.287891933329579,-8.321723414082845,6.326799742175405,7786.0613438838645
-7.640045714850801,0.9375225567327496,-3.847936712985504,6.841716066909625,4097.166259535315
-5.590295794849168,-2.6694043958436415,-1.6675507878822273,4.998620488613126,1249.9171995857807
-4.440518449013709,3.3451980215992254,-2.499515525796866,5.03091717119456,1685.5775455177213
-4.10156513292794,0.8453879825582318,-5.399701651454103,5.408374859846019,3511.7869323352256
-5.9196249875086675,-1.039678344909757,-5.3256850153327076,4.988312393464454,2898.2524847030313
-3.9544311120434594,4.947451648567402,-7.572401572992763,6.119477328458304,6549.567515745123
-4.779046478993677,-1.0241146120124118,-2.7723974244634615,5.825216486564075,2312.0984297383197
-5.0750621357539245,-0.8627118630606274,-0.5488570736555225,6.6584491342676415,1612.9543274158523
-7.584582216115261,4.256450036878476,-3.1462554324940397,5.682999501382098,2483.57606794684
-6.2494179742663665,-2.70893480517376,-5.874742385313697,5.519886861984084,3881.2447395271106
-3.9903417196056603,-0.5412390847736592,-0.09648174200630244,6.654957660589872,1387.9056306631007
-4.835758443310171,-2.5475224345543515,-6.7939925496275375,6.517929445433109,6364.157060580268
-4.3635255873310825,4.386796946037805,-5.945962140931665,6.515445599683543,5672.595975445713
-7.582244513244669,-0.2630474661254425,-0.5546292685426089,4.497469925297106,737.6889918522767
-4.63659208854905,1.818900126121882,-7.61893687712748,4.043892839563411,2884.0439993632313
-7.805453544555066,0.6746057920200399,-2.2608774166478858,6.830785647958415,2811.5700454745
-7.382681888088385,4.420681798534862,-7.20720884735862,6.300693820929249,6513.039554603302
-6.04915552406411,3.0994367590326792,0.5394863699200556,6.223570854686097,983.1590007587113
-6.518136939747945,2.6611021507559673,-3.82154958629574,4.410248447375619,1743.194381922806
-7.034941593477345,4.778681121920602,-6.6122706802947615,6.569652191395328,6438.523800978336
-7.582394345256948,-2.911124439614368,-5.772883678123387,6.5690201923030385,5407.171492223816
-5.133034136824552,-2.964135454137124,-3.227621735027663,4.316710524256637,1377.9794142990827
-5.244453317894526,-0.7222095642068695,-7.806060324783026,4.07006244604229,2929.025314838299
-5.003682065070495,-0.6895086640335006,-3.1094847448789134,7.446496667468342,4096.804464374859
-4.287265360788828,-1.0316552949621953,-5.511542725058776,4.13692519961708,2073.7693141931027
-5.879782160459469,2.01698547079819,-4.778240381058794,5.996992848246768,3841.021093141749
-5.3548368639096005,0.3323005376410011,-7.555775449929778,6.496716489801117,7204.215554185872
-6.057342312288947,4.900468398412708,-4.7713875156924,5.788943369207569,3637.07236762996
-4.846111845143212,-2.3243806579323176,-4.124261650691884,7.455245722115407,5103.069998066752
-6.312967651678214,4.674585476014034,-3.0380397774372767,7.347776506048644,4008.2053757931963
-4.403127395033538,2.2340155488315547,-8.336824378657843,7.368604006179482,10462.751855255025
-3.9920475828022832,3.6346257053361244,-4.342156805006949,5.459382010768941,2976.838722865398
-5.007205178594786,3.682961884116053,-9.448123435702042,6.584697063396345,9803.02336173252
-5.595534990579761,3.734952085535948,0.36212294462251826,5.468371698492864,830.3830474890668
-7.215589369712254,-2.666723666134034,-7.975432547911909,4.935325421911242,4349.59950208853
-3.2509364543019643,-1.0506439223667479,-4.138757220494192,6.527625307812306,3961.2326170145925
-5.7792775475603175,3.3462385586156227,-9.297877696055547,6.104767571360455,8260.501446295937
-4.405122184203039,-0.29379536182025134,-2.2118187970339465,5.914436414123619,2084.5565470770694
-4.99595772292131,2.9483227428835157,-9.053923901485051,5.206160673365729,5840.812505429247
-3.9866922773128612,-2.1644895924472705,-7.447267772499732,5.232381828848246,4557.672488550511
-4.624104033898702,-1.3607987236470107,-8.179872911414012,5.109569882241901,4865.908348891441
-6.575019309320676,4.218212021803543,-6.5665162917416,6.000566557019989,5340.900679677889
-6.1228008726404894,0.9643242197337982,-7.928240679252578,4.296201171164336,3361.684066606284
-4.341594806746545,0.45312053985824763,-6.730201686178622,7.214192521412377,7802.361702342715
-4.499054360268466,-1.9957379905360124,-8.612378972235538,5.0529215431798225,5048.4942916075615
-3.5029993943195397,-0.26975685125565807,-1.8408367932407934,5.7489724410923815,1794.0727193108
-7.7357414886915805,2.248643656426024,-0.4886728038127899,4.662165106911147,805.4108215454424
-3.6124512950832193,-1.3309463579008427,-9.12386480050499,7.193271392567375,11047.630527108071
-3.3157607318694744,3.4749256032148494,-0.05890036973317336,7.441972548655841,1760.1575467477649
-4.5169401724310845,-2.681064007013102,-6.01607799725072,6.878965030110301,6220.289159670115
-5.068220823308287,-2.7557616965137894,-5.727287138706792,5.923075557290058,4366.879917345589
-5.078989340455208,-0.1376994748701459,-9.984839301494066,5.909462993185555,8377.980298524582
-3.649363483688518,2.2893047339771044,-7.37356556843323,5.864130455154128,5784.661397315216
-5.674128011573846,2.7390712310583254,-1.4507789628885757,7.334502252045192,2633.330907368061
-3.986451310226789,-2.864865225588316,-7.795298433014004,7.335173516590974,9446.123893160377
-3.9560080439162633,-2.4988188287034077,-9.599610098688832,6.628174710812688,9960.429901609337
-6.497577317132556,4.0068733625686885,-0.2308976823647253,5.041421314100288,881.9640443845293
-3.1444574167114814,3.548123986776492,-5.1491056430023505,5.471912247847312,3504.409549595295
-4.359793849727906,1.9703517441384948,-9.272565238872854,4.260704697004354,4047.2447804423678
-4.871711799225617,-0.49059324553921124,-1.715708403761294,4.782708660841754,1192.4521142156636
-3.602980674498422,-1.8784189080507607,-7.154493990007353,6.56829299711668,6883.60145800442
-4.644506712920649,5.058515600243153,-5.843283600515367,6.1918473070055375,5057.451563705204
-3.824557010714341,5.222215882763797,-1.8348047155137621,5.980460975135331,2014.6908683766515
-5.457583050503055,1.004733337414227,-9.939718025407588,6.752404840849497,10898.52381930075
-4.850747089681876,1.2495232826949456,-8.640779041482155,6.784269870667645,9243.254939690265
-6.946749727321016,2.5026732913218126,-5.156593047016742,6.888509388720298,5432.3164080529705
-3.5032595053954303,-1.5459850402778232,-6.663534749935659,5.707398573888046,4810.17905728186
-6.672367760988891,-0.2758228798830791,-2.490155063335413,5.761133122311706,2112.474118621871
-3.255123116142067,3.5502709657943576,-2.609237071769285,6.609146626866741,2949.3014832123317
-4.67679517067824,3.6029832080987374,-7.774279167510159,5.6797555519199125,5793.606670278037
-6.712421104734466,-1.7283745729521622,-8.956299960726653,4.3825430474974665,3967.8063885143943
-5.250144847720152,5.361197327465103,-3.232057825858824,4.791985231787676,1853.876157509512
-4.579289615599139,-1.675621815050969,-0.17796421909756077,7.349245421442836,1723.6311205397615
-6.5488558314955245,-0.6861405385966592,-6.166129155077101,5.9898408538061885,4863.332179243874
-6.3517382053256775,3.318209684753893,-2.613734406271316,6.392356677014572,2740.785699574617
-3.5469342876127428,-0.7691006701503871,-5.114276111804214,4.947171378646501,2768.3962510744427
-4.5524799553962225,2.2582723385028602,-0.8547840548616712,5.91610767817585,1448.6394512897127
-6.0432168461839435,0.9414665252554713,-8.62452504384651,5.513841328187123,6093.966546004727
-3.2734734103718717,4.348686728027332,-1.2275281881919433,5.908470651388674,1657.0742201108324
-3.779199335578194,2.5090984595141617,-3.7120331433013014,5.890748827992289,3008.4191370364206
-4.335964273636737,0.295425688104058,-3.5639752620462577,6.447117031254659,3428.7631163650035
-6.806311141338898,3.343829942273432,-9.564351868481891,6.366499079797046,9290.098667136037
-5.884508084315174,4.661756074321266,-9.306292248168361,5.008837861787589,5645.40561445192
-5.563152775010813,2.883776006588394,-7.679816226638268,6.8849983114249875,8307.254751093518
-5.258497190067937,4.799340376341588,-1.696470529897594,7.117362999410082,2691.755240643163
-5.761159491683134,4.4406488313591606,-2.345813394640622,4.237659435437223,1182.4681801273214
-4.232008751024345,-0.9402226556508211,-0.44245939981267135,6.531549061804807,1501.3194698334412
-5.175945106932299,-0.8065591595252077,-6.898833613558527,6.489247100358959,6456.340355109414
-6.65386681061129,4.035333170776876,-5.648192335833105,5.12502555553966,3355.1092956992743
-5.587331603390023,2.136477463724784,-8.123756160673826,7.462527437440199,10386.71267610958
-6.80348913977376,-2.950670094495712,-2.676483255280508,4.175188744698572,1119.9945627313912
-6.923670605921887,1.168613138056914,-6.959569305991607,4.600060629180045,3315.3895132462835
-5.620351749627109,0.4004572259419583,-0.3240188096393126,4.429651694252334,674.863743189415
-6.244658447515597,-0.21188506495623693,-8.30564978229871,4.058091169318872,3140.8563198595593
-3.412658119950601,1.208969529933758,-6.338640731237179,5.6679607131170675,4560.848450527776
-5.238102479914755,0.2713335841378921,-0.46516842376262346,5.764416393116665,1188.6863386437317
-3.616526884045336,-1.3409189411640914,0.4398022866787361,4.951408875250249,626.6957949070936
-3.3258954889508816,1.5392871075889918,-1.1017306466532872,4.696828058004139,1002.1582411525023
-5.795239161896248,-1.8916407157859916,-9.039326165778856,6.589095930863891,9119.622689198724
-6.857534656786912,4.621110451754584,-7.31459698147267,5.055106670940114,4315.020832354176
-4.764251681232949,0.24332518997827846,-7.913442766028659,7.494656150578625,10112.49744424099
-3.4086467501502753,1.0945464902981374,-9.61518200845884,4.591780294637231,4894.726091162025
-4.6601661897701305,3.565765376340309,-1.1197304030338007,4.744154970403235,1043.3931729958117
-4.815596652493943,-1.317784862120221,-3.270351723988388,5.936209509408778,2694.038698067467
-7.213564323665147,0.621600562026321,-2.8167328246429655,6.5476703817747275,2968.6512089484454
-4.32257917782066,0.7383646054302968,-0.5672439621224079,4.155549794334233,656.3029776494978
-6.376363519080072,0.16164998260550067,-3.2855161572195204,4.193525935436535,1364.335094652133
-3.3653783618870596,0.3440680359712003,-6.506633758226723,7.108212881498945,7314.526061200365
-5.851982912710037,0.07460466975485591,-6.5466437812072344,5.9426333261407756,5127.397537781113
-7.176692029205865,3.325410173203413,-4.963230951136236,6.43587033110948,4596.315903785247
-5.476751534529987,4.526787878248124,-1.6676248089788626,4.876773608480058,1292.8997647849521
-4.637588784893559,-2.235474162255373,0.3034206032734641,7.493779110756579,1493.8455160414055
-3.789420543003666,5.14042900696302,-0.0575143284939017,6.464887999707402,1357.5559259054976
-4.529626620062405,1.066229631238956,-6.875506464924525,7.393451036335334,8401.385710864497
-6.979311520298662,2.0694809459195227,-1.471950169747295,4.585818270922614,1051.8462797550935
-6.2440808818150195,-0.35215647639375947,-6.2238686304335555,4.131495732995396,2344.3818397061173
-6.976696292112397,-2.2006136637236393,-9.314782011980386,4.474150151872207,4330.324716161981
-6.241288938649322,-0.6424115986512127,0.5274589897346136,5.894876322908587,852.2190383245328
-3.450522876838086,-2.5562611538261453,-4.556100110858142,5.809307165894607,3385.235532868479
-5.118241060252027,3.1152716216606198,-7.1541652641418665,5.44485013063608,4835.78364941151
-7.387939053011137,-0.4942583014009565,-0.6883721919493198,6.540849554973271,1626.692115447572
-5.477819191214507,4.987906340659695,-9.1830239755353,4.497497915695298,4521.363478963514
-4.160563029442725,2.918113296854579,-2.6282398621323058,5.139628459156842,1807.1484884148733
-5.667208608568087,5.108011321753329,-3.974627580036633,6.281960276399262,3639.987296248261
-6.667825953767,0.3742141655404927,-2.539575858770907,4.923906933025648,1573.7587036020466
-5.438836881559494,4.882158241906247,-1.7513880435910973,7.2891905022196175,2862.2494049963966
-3.4363491052983406,2.7469634303804717,-7.430810218073986,6.5044871031860065,7172.233888754787
-3.63208905469809,0.04289702453605271,-4.277307358641855,6.198057139273235,3691.974042033033
-7.530434028312456,1.2202596210441463,-1.1152105919665356,6.500575179092927,1859.1969887061578
-6.597517272863982,1.2777187564352728,-4.212657415408821,7.052271935264217,4708.147110971243
-5.483859958980271,3.0651067945968427,-6.94866624852406,5.264492035010873,4378.690693360318
-7.490345446938515,-0.1958243422219459,-8.497411896085584,4.303593607219201,3623.1676617447292
-7.178080674809074,1.6874908449684218,-0.161462080439442,7.124369922488883,1639.5390855863188
-4.397937339233857,5.142521475987136,-4.663108775470999,7.35636716049033,5698.711685488921
-5.512025748106727,-1.858398545894154,-0.050458200367122785,4.1657697595934895,519.3515098346493
-6.649174749928412,0.08931493376776922,-2.3735986314223636,4.879123980313929,1478.072071369459
-6.231441837204301,-0.11717102249837152,-9.920208128668554,4.382388684863973,4570.440110309548
-6.568196620937669,0.7454021531546271,-4.5988645610892736,5.872861979885873,3529.9468463564276
-3.2346020041984955,0.41518474875851785,-3.1557393325614553,6.781024068038057,3471.9093085044647
-4.585899553965658,0.5328589459553035,-3.4120527241687855,4.575484334033498,1685.721194754102
-3.6814488054000183,0.5825747139216806,-2.8477114662144896,6.009952905750433,2542.8868602394964
-6.30693617008855,2.5447038666883337,-1.0325208665343784,6.947650195066827,2088.7695510414196
-7.951814450037487,0.03342726582500477,-4.947593023769469,4.762209616741189,2472.8324361662303
-5.971798736566209,4.663059754023372,-4.131087739168076,6.52300202508286,4034.311299551417
-5.456869538986349,2.4018982607038613,-7.495869785122629,6.603400571143361,7426.699631584356
-6.977120739189354,-2.531254494015284,-9.891439151754584,4.029699852076152,3773.369738841814
-7.536090157148465,0.8452301569297695,-0.9542986790679322,6.695018646513521,1871.4692787057284
-7.559530515612995,4.602303718213532,-0.5830899447867477,6.773488395342839,1747.498925832296
-3.856055840008718,2.4509261763533354,-0.41373545494711905,7.142331037838552,1819.8577590084997
-5.227526445996365,2.1680757724843494,-9.298061324297473,4.77710567731573,5075.456428586095
-6.931128761439765,-0.2619345443710501,-7.113011125335001,7.057623154889677,7904.858085939977
-6.356123163532935,3.886201668167251,-1.277846253054804,4.994612374386572,1200.6522361742025
-7.13035089646013,-1.2088114130354168,-1.0550003228028686,5.874162844168149,1463.608644130554
-6.654354593874549,4.978340754707556,-7.5470472238552215,7.421827060333659,9492.543620057633
-4.525206535018844,4.284711300335749,-4.885674676888927,4.942451648963388,2739.6370749374046
-3.322363505371862,-1.1080817853035807,-1.419431675284116,5.785445418773526,1605.1538817717758
-7.8118399341172395,3.129699897426203,-0.6325158890903495,5.7628092304629694,1283.4150943928844
-7.840671918034944,-2.807917540555542,-8.188623903254747,7.178622106209959,9560.39996355498
-5.67720239957357,1.3098012787775568,-0.9735428394989789,5.292830295818112,1193.832679759968
-7.983706957000059,-0.5212936568547129,-6.316085111266347,4.405228469943928,2694.8251038491926
-7.548924001621283,1.0517961546760564,-5.163486383770662,4.595302672090611,2422.308793004645
-3.149768409769422,3.124491664364598,-7.066892406682239,5.598143828611284,5066.031301899245
-4.145650351982549,2.5032749330236843,-9.150894706267664,6.489880560516786,9130.743058653317
-6.550531852301279,-0.4675623468147081,-5.729038527608214,5.73097363835985,4128.651329151157
-5.095963103720008,1.2626121443497347,-1.4768312359006437,4.047562401819583,824.1025942947547
-3.712612028318671,4.855318044573423,-1.0907265832840878,6.914242101667814,2150.7467774223132
-6.442060873353782,3.4104143450865987,-7.8990804998456845,6.3621153023714125,7352.686927208175
-7.865142432790826,4.7923244201930135,-1.9717930898914435,5.116641354987177,1530.8212445418217
-5.0200857544655495,-1.248526902067462,-6.8407955128639895,5.103790262953722,3947.987339226929
-7.177305594853019,0.25586389984106894,-9.870439689511066,5.644525378900439,7528.637116884957
-7.13286954163862,2.758963882223691,-5.924757064937098,5.223576428779184,3622.27383151918
-7.39171713663474,-2.570660942879537,-2.9722752807659685,4.005150738159512,1109.2935609628964
-3.2586574808443176,1.2420074490024096,-2.1687171389402664,7.413681726755175,3265.821629368918
-7.389987111705663,3.1302839612177014,-2.0067971488524847,6.338299221570374,2305.005683065078
-3.414473713193522,-1.084744398974999,-7.415345167349204,4.669894796462696,3646.957701517104
-3.6016314340566726,-2.2275150272659174,-2.5919996449742877,5.9501148597777185,2299.0338667306773
-4.320357791681917,1.4590047511376216,-1.0266348720790095,6.225300105354124,1676.9447156320857
-4.304076767762627,0.3299097603412249,-8.832643856257288,5.179421909011013,5542.460368822339
-7.478214289084346,4.921598993495801,-6.732168260060207,6.5984498030568615,6623.6637701949685
-7.74730852220211,3.3622660905869353,-6.281899675001012,4.309499735875521,2656.7233373538215
-7.784215566938873,3.6636646161068516,-0.17431834004587898,7.2551428728633445,1728.501712206139
-4.3066835815392635,1.7664566979869134,-3.3263434344349516,6.874282965363708,3719.3797060110337
-3.8617077685621286,2.728416317572284,-0.05426360826862364,6.777025699434255,1454.730850485696
-3.829927645515756,0.7005606289842512,-8.174302267354825,5.960285538810629,6685.93347185998
-5.647895946159066,-1.154439590714614,-7.029365123603881,6.9668659688953065,7586.4775569812355
-3.7577084764415183,2.6064324601350695,-5.80335465980931,5.5882095064288535,4072.0137788319475
-5.9741452509973705,4.084366666699902,-7.679855013802122,4.2110488618958275,3197.8862732320517
-5.827390743607189,0.058702767348308704,-7.271106095311248,4.754525752705199,3695.602205453478
-7.152438630985226,1.831380506143125,-1.6456857389155974,4.901584931973272,1252.3511497341444
-7.580019885852596,2.360156816177999,-8.200870052030279,4.9581870259488685,4675.840740391694
-3.118901832262149,2.6313862731091593,-0.7104296684075582,6.828345918904926,1846.6077751455857
-7.576093844684765,2.2037255258772896,-6.9522616498195635,4.049137799445004,2598.019451915537
-3.5573763025371834,5.155790236559419,-9.745182993283798,5.380932442179615,6924.460910823939
-3.14456572735454,4.6115927335746,-3.8155484275060783,7.3809006091650975,4833.652250743072
-7.004447713731047,3.209759675991359,-1.273307077446061,4.7378574511555485,1073.8836565507017
-3.362746566970281,-0.843996555478078,-4.342266175948566,6.9609059699275795,4696.299595502716
-7.113945743457254,1.9465490749364882,-1.282845562867628,4.369277593330473,905.621877170487
-5.130788712874845,4.331672908660654,-8.35221326350249,5.85989800791911,6717.178074336684
-7.827738886640061,1.851351912731003,-5.245376631491398,5.53716592297519,3573.707006847821
-4.217167902865048,-1.7851537722197794,-7.554578635157268,4.425912476905567,3316.7731633322046
-7.354487288164856,-1.6882169267010734,-0.6279565293750604,4.589785610898012,770.1589518827909
-7.80349402877443,1.786884483951729,-5.268693987962089,7.4114138431188135,6392.055648127649
-4.399412793977542,4.622947240372323,-6.593779789805543,5.425411721704894,4434.254773895051
-7.280724618672643,-0.16639434196747516,-5.897962399065068,6.27975034255504,5110.9456879541995
-3.158133691137137,2.522857299106777,-0.15204720991247278,4.114694168525654,590.3875709890353
-5.270980939125297,-0.5883960134818169,-7.563769360269579,6.02768610521054,6190.147692134471
-6.99864314730368,-1.5261692554520843,0.2641541881329914,7.309887473318235,1442.805288217313
-3.787954693330013,2.066428581154307,0.06269953760907754,5.606153099730197,962.6425340063191
-4.696441908442084,2.6606442307936806,-9.153924284016517,4.426774095931923,4307.968362817751
-5.331523486285178,-0.36751023272701255,-4.410807741948662,4.452562335385177,1949.618800928093
-6.591962760074922,-2.224388832152769,-5.980078028190652,6.672887008084946,5809.807086739786
-3.6596056541883426,2.82794833547369,-4.541786112344205,7.187114984143693,5279.457063464741
-5.6496421648727235,1.27860200117681,-2.453147639197634,6.2295716542802655,2475.3372056074813
-5.4484310699882315,2.741205440408164,-9.249556716405303,4.231506516975458,3991.0283953963476
-7.64569813834413,3.1805197972792385,-4.217432593526268,7.072503106531366,4772.914895736124
-3.413359574513467,1.215322620047643,-7.572034519145461,5.4300592523271956,5104.306851931273
-7.1008545798734914,4.421138411041308,-8.750259275716692,5.943564157671826,7292.7723891002715
-4.093760344848855,-1.5701046573122235,-0.5862410649215235,5.853285476787034,1259.0533982095433
-3.632321061856942,1.0396810704969468,-1.129180477355888,5.189499624292395,1213.091537141369
-3.7735069398702468,1.7167475640631125,-0.021156875793616692,7.039185277727787,1536.6326252277229
-6.397418006622342,1.0202747624527024,-0.010146583459318848,5.69237897231492,994.4802023105025
-5.999548950948965,-1.3469699967302176,0.2666012726398179,6.472687580381878,1131.9492275084144
-7.194544094714098,3.205151235851446,-4.686744713282444,7.144239861239345,5350.078009676588
-5.203463564417856,1.1127636603137017,-9.623691385859654,5.386945875990866,6681.759317169266
-4.622101211784882,4.121861710443955,-2.0115853260181895,5.778112024276092,1953.7978038156086
-3.814289780953704,-2.188256770028641,-0.6893341511264257,7.299753628815047,2021.0069599240926
-4.303624963325267,-1.7440788081180325,-8.749780682228778,7.260758841292935,10662.995212069152
-4.734365554054165,-2.3587813299828784,-6.839982586057047,4.5570191931014055,3121.1436572715293
-5.570814849110697,-0.7461498935833073,-6.439198919573842,6.660760548846866,6304.715857428257
-4.244733127067903,2.768514448248455,-9.07726256126214,5.3861638020682925,6268.031669401678
-3.988239156309234,-1.709950059131391,0.1965788003230351,7.453196221199999,1548.4894752897035
-7.5988709367320455,-0.9799814318424778,-7.442922193319217,4.774403179442387,3790.5714124711776
-3.570161320713452,-2.945953154447117,-8.775092809253609,6.885031490057164,9599.491386280259
-6.46429740495495,-2.4661429096095278,-0.15262948761296435,5.2245382234390405,844.8137577330326
-7.54348189518804,-0.2341042583619739,-3.895995637893688,4.347493225333537,1663.8681558854475
-4.157418316519743,-0.015023720017930842,-8.844305995798276,4.639408025624349,4455.7189197719
-6.702302811696615,1.3616690398511846,-9.980223370890247,6.506037300301269,10175.961921671087
-5.044425821596647,0.11673493865382323,-3.872729067971015,5.322325067184916,2498.5684020633284
-3.579933348633481,-2.2791178150342093,-4.971647362413219,5.6866090365248425,3521.5827264450286
-5.306083636169391,4.129366424842753,-9.404341626163916,6.552370437901571,9662.122415297288
-7.384635621848781,3.972905431229333,-7.1558657286536125,6.26325582978402,6374.396516725191
-5.9604450537026405,-1.4530780552139295,-9.158110115967547,4.804157272843775,4923.254179544161
-7.558923852941995,-0.1747584790219303,-5.713457319997731,5.8959640882237885,4359.805175610117
-4.24145095957005,-1.4137728009092165,-2.27150646440493,7.417248546780831,3304.863696161908
-6.126429232176989,2.372279841537164,-9.293080538989361,6.085869584459684,8173.170152145457
-7.060482737357645,0.9439016515537957,-4.390588097803634,6.643158626477386,4327.4780481263715
-6.353968705258275,5.314767344580908,-0.22648815005492118,5.9944934087277915,1238.6977720907057
-4.5652472997960745,3.427300002039024,-4.359407996742686,5.2966018517418645,2807.524814877656
-6.924138114218217,0.368758077766945,-4.054165215173814,4.8994245345169,2198.102988681007
-7.7185294399816105,2.8797436740083358,-9.525311059067898,5.013964096800417,5757.325002701358
-7.005611440335732,4.355867600237444,-7.86120578009036,5.171941791447246,4890.35998791772
-3.921091996015684,1.9537420221176678,-7.426231239066748,4.564011708315609,3559.9471705160854
-3.671014724401206,-1.2189577232271698,-7.25553816739139,4.258194109459578,2952.757074405538
-6.143263919239887,3.220716373778181,-0.9683375738532565,4.44961243043486,873.873401541611
-7.1548017997981495,-1.4977134327309898,-2.738108659051089,7.417910294333177,3699.110750602366
-7.518810363161573,3.403126416429661,-0.20967990424354888,4.741957329945985,771.437948185018
-4.84945089942878,-2.395104010514669,-1.135176418447827,7.127413908230139,2205.663130026331
-4.333629835841893,-2.065734740861258,-5.861278134049021,7.29566986916174,6829.227766404512
-3.2298221373045735,-2.8757634243244774,-8.37954513507693,6.606488084962418,8361.00668675487
