x1,x2,x3,x4,x5,y
3.5352292635656335,3.6954095704796552,3.9198543199377074,-1.0212066708395167,2.4341286432698848,1.8264381917948247
1.9401387298374355,-1.2844633664111014,5.943445815020906,-1.7709068082595305,-2.286223481729219,2.1402344407598557
3.4410565446604875,-0.6085453853439806,5.166521885178241,-1.476641110713118,2.750390493418516,1.854684495804352
3.4059144493997415,-1.725732006501691,3.54160508839906,-1.9554136936748172,-0.3608874334979846,2.0910184513440884
4.129858642096657,-0.5311118022777692,3.8102767161774804,-3.632893817737025,-2.607922754928655,2.6028546880502703
4.020106474710365,3.1977731224252093,4.997084789748184,-2.999507353399982,3.2398202252524246,1.8271292532844337
2.7737369375831267,1.5861787151670521,5.781558644547285,-2.2079853419042523,2.9315523556619523,1.8388803062862817
1.8951308680591408,2.0414809338437907,6.3336921692329,-1.6227117798367896,0.8732696045314041,1.8518745087628032
2.859916626882436,3.9991470718580997,4.373736175618243,-1.6469855651695342,0.8853023376818419,1.842342798408049
2.7938349106636453,-0.7840950402662015,3.8808523446555925,-1.4107232578213615,3.3682941570260487,1.8742603506944835
1.9827315498047124,1.6188253981686551,5.301381907368869,-3.4922296685971808,-0.544504646217145,1.952340965707577
1.8326488828767054,3.4531986034342133,5.167501765114609,-2.8170092305021437,1.7611173168208651,1.8532537626779286
1.4189512035424425,0.380147311083614,6.435561724534666,-3.7435253673101796,0.505410552951449,1.946980278546648
4.039759727023048,5.280793689906808,4.813867173550554,-2.1333568228060544,2.5371906477745547,1.8156260487189
4.432838611145287,3.6236327716767134,6.199452559512903,-1.5815515716084891,2.9306276207346764,1.8109240250270549
1.3993681552166584,5.1615609207985464,5.288936786730849,-1.1112433891745912,-2.191727028108615,1.863843548267547
3.552728238625725,5.094296671925184,3.7421908607708723,-1.5605479225684875,-1.7335922479453554,1.8567916083255391
5.130103621398442,0.8244859849671946,6.134512376680732,-3.2709126761568337,0.6526771574190429,1.8524289601549708
3.6591043188331156,3.498906082319686,4.814983570607085,-2.1130695923190514,1.7354424804460402,1.833083342088055
1.1301636205515073,0.23973992331511873,3.285943405016342,-3.422443285047356,-0.3009846461903982,2.8193211977382218
3.083037680915119,1.5176038383393893,4.953503978668674,-3.8947840937770115,3.2575289980088957,1.8589887187438254
3.4508380398539247,1.5366800236324756,2.336855434553957,-2.6390818137057765,2.206588901967021,1.8919402772376548
2.249020995748758,0.3812074186735437,4.420736188117925,-0.8310706718259966,-1.8150632972431475,1.9738654847172734
1.2264766056602656,0.16226862740401415,3.7741204659311816,-1.6548685385992812,-1.3616125221016024,2.212741719071115
2.3481444007995176,2.350701012958851,2.032619238181675,-1.8035504692397026,2.3142728280312532,1.8849218367286267
4.604264037647621,0.48995193028744444,6.762319913790971,-1.8350945528696307,3.0291697470341274,1.823466764479219
3.0061144809702345,-1.4173260299258095,4.282424682462267,-3.093991994248051,3.1684734637820036,1.9150309277475834
1.056591592139699,-1.9019830937363533,6.6755653221392,-1.6745245474290646,-1.795805862467636,2.1705989304339215
4.59530235030059,4.352811489537086,4.613822994993817,-3.723032734362171,-1.47193152974414,1.8663595425217545
4.379823227887185,1.6134347966289,2.265775642941527,-3.181632334707086,1.7446401028855103,1.8934256889785421
3.1245930038266954,2.0558439810118347,3.9259449599838665,-3.954344604805208,0.2620481099998102,1.9315454017530809
1.33087234472263,4.6679750129051065,3.3734532796706507,-1.122123830300216,1.252573811732237,1.8520746889468138
4.181475456620753,3.6536229436004852,3.592822198476262,-0.887880961115425,1.1081302200398913,1.8326923964333635
4.3061321235271635,-1.6808271082974526,2.720764285868329,-2.8182022749253335,1.104206413663972,2.022166829347329
1.8060655661060616,4.4722103141107405,3.0967896424513746,-3.756422566514739,-2.415684345010542,2.0590533400157787
1.6944215861838618,0.04015718925200007,3.006503117726209,-2.4786644363136783,1.910902965090612,1.9864593547430083
1.7073235157300646,-0.43104977991490423,4.020111144373189,-3.6268096043772755,-1.7658869984151522,-8.63611007438909
4.9773165303156555,3.359487249569474,4.206640239305977,-2.6664053964114736,0.999110208794824,1.838786310020557
1.3492718479655472,4.753044693461968,5.2476639586562905,-1.1031820527835823,-0.6691198540446361,1.8512514339002126
4.2088049149241575,3.876569701121369,5.391704111906698,-2.579546197547019,2.8847637174110092,1.8193988498905578
4.623916602799416,2.480554475475766,3.6789680029319083,-3.9984579969250795,0.4564741105568686,1.8849357909707318
1.319688336700759,-1.7209008350439996,6.007612933423703,-2.9707957413464925,3.3188967176806763,1.9147821734766612
3.11452923571827,3.6089603895266933,4.987153673577916,-0.6312517625224943,3.5945872495746825,1.8149898428306428
1.7918684217530307,5.344429880788675,2.1324365248390675,-2.2320443255115388,3.857827680603271,1.8386312818434905
1.9169951365231084,-1.5175843005797816,2.8910668256119845,-2.4458678449270703,0.4639586076486695,2.511035894218853
2.9362428121281,-0.7899451801887856,2.6724560124521197,-2.5819108538615185,0.6667867896265549,2.0912385465960406
2.638835598786504,2.0913723020112025,3.329723539493066,-1.512438951913019,-1.0490592314714526,1.928711989736431
1.1236594793376915,-1.822852176818119,3.050805318828524,-3.8545426573775767,3.0817654454794017,2.3802202445051748
3.7113259567674732,-1.2384300272094977,5.58655147176391,-1.9810445783222765,3.021077682156627,1.8567383835829252
3.146030867901013,-1.3549121294758204,4.782321719080103,-0.9804195576368366,0.09427182205669915,1.9226725838813055
1.3839905804602688,-0.5792274273946378,4.631045636999289,-3.826599405149101,-2.211930413893751,0.08769962413872223
3.6534735566649097,0.3955657561996424,6.209734753996276,-3.20635363114017,-1.096117741821378,1.9147313856459387
4.144566017294146,1.2262434663118227,6.685995421323997,-0.6759191133881672,-1.0260521149246766,1.8434152556630206
3.8697133683655855,-0.18343783069863684,2.1582608907497822,-2.5559556762507127,1.0909895073958396,1.9751749049960354
4.524115823718561,2.883038588046171,6.8761329297656,-3.265985561757473,1.4361724930131787,1.827140877092094
5.130830609665319,-1.6420107139012354,2.2217910856234755,-2.902546099230386,0.33665290336807807,2.0648355587870166
3.528003578003857,0.3717759032772605,6.757281497164882,-2.8903166219576413,-2.0290234002266057,1.9211272271176885
5.077443805006924,1.1075248439339207,4.167697453675065,-3.762362869879204,-2.093348958611447,1.9692147303063403
3.533737132789322,3.396228664628347,5.195575934192043,-2.242686735265275,2.773028069883334,1.8258566364949043
4.303802440954312,1.9617772192412382,5.5874621504102695,-0.6490594661409652,-1.5682389086144628,1.8506222642481571
4.5879327644590004,-0.9806761087606173,6.407709288769835,-3.007013737101836,-1.176096708947822,1.9183140126846716
4.737285789430417,-0.8572321636865952,4.556501586498701,-0.780453281374041,2.3223582004310224,1.8470578636544825
2.6094662965145115,1.813290382846593,4.8159647463045125,-2.529883740651114,-2.1202835216277967,1.9647755721869138
3.009085358909587,1.8069578419430488,4.092458828347114,-0.7388298700294893,-1.4418832590078396,1.8954792439503652
2.3683368513891923,1.6300198729902382,2.4104137568433126,-1.4617884021465004,-1.8823854025867044,2.0731492128452116
2.831924180648493,-1.0942493869599659,2.798757676507215,-3.962443392621175,0.5205467638584684,2.6604712866305205
4.111386714603118,3.8344969475784447,4.7336983193758595,-2.157645719206576,-0.2926562122142933,1.8446005905458371
2.8009860968549667,4.312804399882272,6.543167505671496,-2.95568380987514,3.312834136963237,1.8181986626208537
3.9884211768085973,1.803571898177176,5.136943696569134,-1.9011237765153712,-2.715737150856132,1.9052684867351843
2.0378963514684814,0.22726362517174614,4.246172449473021,-2.438687673852747,-0.4238806012930212,2.020907398207458
2.1012429971264623,5.646472424409919,3.7774012940480244,-1.7120299953397842,1.0997780472781953,1.838476966739077
5.140177416816307,-0.6189229107801828,5.444581654924413,-2.6615085458522962,-2.71617691991844,1.9647947366109393
4.956221670565064,2.906258293090392,4.985903713938383,-3.8829519350345993,3.819415317895179,1.8250595958203801
1.538191252848263,4.732422960538987,4.997116524244862,-3.1622522002502045,1.9871374714562862,1.8459243389222666
4.425085781483649,-0.14300672474365772,3.087075364204108,-1.1119534592241305,3.459692710185675,1.8497555476588872
3.2167852245290067,-0.8400423064219331,4.17976868508456,-1.5131406613494018,-0.1010642704546365,1.94917667214596
2.029320249963921,-1.7780193673841482,5.378233877309447,-3.4092386944373008,-0.23784214781941548,2.2512673443198445
5.035168480684359,-1.8627722217713791,3.919522508963169,-0.6662055275144487,3.4223521202664653,1.8483847866673109
1.65912783722718,4.762014189439991,6.180099067815308,-1.7188213718051153,3.7246538064251933,1.8153019826246948
3.714895511793315,4.054725431524446,2.830783196077929,-2.141858290717276,-0.1661903677791816,1.867434997044497
5.0266542347331935,4.377639074215297,5.137128755125879,-1.4038530440844057,3.586437910038172,1.8066362828045885
1.0195073196603117,-0.7401389224055235,5.77030434915664,-2.085885409804112,-1.545303612795181,2.1603242120794555
4.706718709106134,0.9126896017315245,6.60031362432741,-1.3251144281895284,-1.6117747078958784,1.854567736490605
5.20133208672889,5.382622973492661,3.803410432519401,-3.729536609915766,0.4745058062741574,1.836670416763214
3.5386186963725947,2.6417564121849457,3.0451060640210947,-2.817539696932666,1.6079156280396543,1.8715947228922543
5.058971722651924,2.5342621864441526,4.261628419161667,-3.1980534763414488,-1.9933763202383321,1.8969148033556278
1.3744494033700976,-1.3711224795804968,2.8734837056453686,-3.1850892864878886,1.7563097666182186,2.4374348977590827
4.003422321966426,5.548433849302655,4.416034166291418,-1.9345279552403332,2.281134553926739,1.8167012485962828
1.081076137991705,3.278554440293182,3.9846755038787807,-0.8645054294168113,0.45630945462178873,1.8728483162520269
1.6519244264193107,5.4255023159707765,2.5032733211711258,-1.4373677560455924,3.258458646689917,1.8345475195991952
3.8470387827861243,5.0118489130281345,5.704292757685433,-2.0727233943026677,-0.9037812875187283,1.8331480311434911
4.683788293176147,0.9831156038294147,3.438323891012963,-1.3396279257541046,2.979135936881365,1.8399108309785617
1.883610916256396,-1.43882150878571,3.758248775554522,-1.0868457797354574,3.2124979621897083,1.9048525744238352
1.051026230202499,1.4270040720073096,2.2044203714129327,-3.57699722561413,3.5764480197324504,1.9604304334367428
5.049588740267158,0.4089008919319097,3.0092123666085713,-1.8744456614275449,-1.7801932018098205,1.9546098957937699
2.027537691787418,4.293489796570175,6.22835174012243,-3.934855130398699,-1.5153274212896268,1.8877030080164625
3.3448079313477495,4.291300129348769,3.2041964795085462,-3.0949275032390373,-1.4745539003422021,1.9063106978428153
1.4534686066650344,4.998137973892436,6.62845049319601,-2.7767769905574538,1.4158968426333525,1.832172224667568
3.1678536322017203,0.15222278621757024,5.6659513565558965,-3.4529309573286917,2.6815448093991794,1.8685758558882015
2.7371208054697114,2.4342609304509484,4.740522818508918,-2.4976800498218936,0.8685167364842221,1.8675749760633897
4.397361676200266,4.892309597687746,6.8614068807797235,-3.847665254179936,2.1429001009815476,1.8160638145832981
2.5295507502288572,2.5226885911451884,3.3313012898514955,-3.210349809513365,3.1172452420503776,1.8674629169588792
3.7562011586319892,-1.351550220778454,2.2832627639608214,-0.5905187173384623,3.198699788432709,1.8839016231443069
3.9425227428148824,0.6373572870213087,5.948269835713374,-2.8283953093064054,-2.3010980831593457,1.9320732709626403
2.2832339516772495,3.0890338896230265,2.079706833090638,-1.7006021217882035,2.872018360797389,1.8628056632552603
2.901549852590367,3.3639755992230533,3.874718058732234,-0.6217591145891319,-1.0587410003359605,1.8650488950835649
4.9974033402816564,5.104821937914855,4.905927995952451,-0.9280265538602261,-2.7345643493184184,1.8349821879697636
2.1469050388656856,-1.4053167197412746,3.096579145679756,-1.2944813894826126,3.4564112046229063,1.9135059644897985
3.3883007686042617,3.24606164237783,3.426523488961644,-1.1207317754610506,1.1431302898950602,1.8460160348585328
2.2773686422162784,5.565732060511732,5.141893668291923,-2.510998153747183,3.9396476465670833,1.8162207087738962
2.100177462732935,2.621832249997775,3.243320940492591,-1.0264953809505082,-1.1021061630777391,1.918170835258882
1.7048648015582057,3.5384533546824954,3.3003949273716886,-2.4933756040883726,-0.8014832939019838,1.9373597710478714
2.3814000149445866,-1.7594039651064008,4.717383665996247,-3.397053792720784,-1.5263271343495783,4.1506951529646825
1.4833996537289462,2.037550971949388,3.88316835321486,-2.520792959470542,3.0197097121589724,1.873375655415964
4.145486600255058,0.8779968207462727,4.591417663609102,-3.589625993441434,-2.779755377595688,2.054959062366878
2.5548303681314177,2.7668811139276652,2.328554191382469,-0.6604122681389915,-2.8120890789125537,1.9862044728142807
3.5269165418443187,2.7548614600401162,2.1315127726714453,-3.0863090107737063,2.321459512966486,1.8775875942742228
2.1785906711238407,2.7794930350466673,3.8041344136845376,-2.755437328851961,0.06211195303878858,1.911616703092545
4.758827284753986,0.9524542380849383,4.1834626413051685,-3.324136782958941,-0.7587446971202612,1.918903876606587
1.501876027166984,1.5620635854468827,4.579615308357858,-2.558593154082911,1.2219416417380087,1.9053984159159567
1.7798234361533973,4.243541297685314,3.97219003462284,-3.4499443040911544,1.0006228418405616,1.8793584435582644
4.725150094478606,4.965839163857869,3.0864264316705805,-2.5500932302597397,2.60501548647522,1.8247701222323458
1.7358158938604034,5.387724164078473,5.643180701846435,-3.438533439016188,0.9823785314425098,1.843829887409254
1.6509544312604758,-1.2867355636280347,5.323030618925896,-1.6793501735314775,3.6716103646172353,1.8770586468923285
4.7072393216483945,1.4496619776355248,5.126428177987718,-1.049211683874463,-2.5686578802584954,1.877297316619162
1.295142185274988,2.2565458205382374,2.185400342385339,-0.6311092755794716,0.5312532154381158,1.9242340159576456
2.306224371610226,-1.8764503420696694,4.360615157050398,-1.2337517425481082,2.875523565727349,1.9023107450269108
5.120731503986167,-0.8480683700311427,4.264557107605091,-0.7343278910524864,-0.3096958486193242,1.8802963942292181
1.1880535860009125,-1.267148986422174,5.634375393996454,-3.6229214201683737,2.5281524879154134,1.971031557261981
2.6535129552524754,0.28241181654537595,4.753956721520627,-2.278815756347009,1.4233190651707188,1.8931609488081733
4.006651111901922,5.395207256581561,4.919896222647845,-3.3580517795215568,0.6590407350409815,1.8328802056944002
3.69751587444593,2.8790515055004597,4.331423412743849,-1.2541289507196467,-0.24050578985178772,1.8530740382298634
2.544114229050471,0.770640159978897,6.914706641045431,-1.72805632894491,1.4066996703475905,1.8477694794156092
5.121850637963158,-1.8349419935352551,5.039103482832989,-1.1508862293493527,-1.994129492524029,1.9398550657801925
5.065265507471745,-0.8944086153624353,4.174375966443652,-2.936616893157548,-1.6565523479920026,2.0133620012498836
2.0975579423289425,1.8191454332284742,4.631156666583973,-0.8326988385607113,-0.7811566701508306,1.8910588079323938
4.281408486171657,0.20817435846829158,2.686774335616576,-2.191774893134032,-2.7323508298855863,2.190846099483996
4.148533547959032,-0.31614614693332066,4.336462819940312,-1.538093945424185,3.018868942556553,1.850472967773178
3.426044873947741,-0.06346320271254102,4.1303590129814305,-3.0767728689388942,2.8771499015760673,1.8839538109511593
1.076988233729527,3.725011634619854,2.854526597148654,-2.8827543311812454,-0.06045133490346721,1.9590066377485005
3.323243763100054,3.3732866501341414,2.7930921537800653,-1.6172420183040779,3.8517912146451323,1.8321358715147085
3.5120076024126643,2.4942515999549117,4.79121323814638,-1.641592152810111,-1.4751841874187672,1.8770385325724688
3.450579170240466,2.2946537290665017,4.430423315713028,-2.557945121886519,-1.556602028472725,1.911828306851083
4.424344541647994,5.366440964598498,3.7076776359240085,-3.5172108917014633,-0.18035980815441377,1.848873524770395
3.814313283526496,0.23419241034184335,2.7414786725936935,-3.585383364743223,-2.748826325388075,3.9409086121483803
4.408184047031201,0.7762262308205736,3.1471919569378297,-3.2139977780994786,-1.793044386277662,2.0476336773409165
3.1677362943421663,1.8288612237563289,3.57596331911992,-0.909534922182647,-2.4992730474813714,1.9404996024548615
1.986843604402833,2.8586071295099345,5.495528764916789,-3.3685650601472843,-2.9424844433394166,1.994985268283975
1.1090225410647367,4.1001450223318665,2.3131569436179387,-3.2972891654225087,3.917757948317745,1.8696499805536952
2.1925792522021954,3.1209901072302255,5.636988259233819,-3.534651903191251,-0.11227043167721229,1.8837601183264145
5.164134648800438,1.8549240229702657,6.887965338171098,-2.8795260851664475,0.6673837633539108,1.8323494917957517
2.5759135649974194,2.060969614710917,4.788263665295823,-2.900779524901638,3.398571539896781,1.847618595936828
1.302427981322611,5.632072944357129,3.258433876648074,-1.1085715870634707,0.897564718043963,1.8470230478578131
3.2257857277413278,4.808818109159129,4.8912213556295,-1.534691870400399,-1.4412475871492354,1.8473456667390409
1.4087051926155019,3.0077934035589333,2.521199070083357,-3.167939228760431,2.0192954424732488,1.9195817983735948
2.688580046740759,0.9767236860662498,4.245211278299922,-1.9579983009577209,0.5695478680508286,1.9001676820765765
2.310718500588722,3.242965467301209,6.669906327125416,-3.209911475814636,-0.5240394139882252,1.8646326330610483
3.933816652414815,0.1739944764875605,4.190254675933348,-1.5859933558081223,-0.5550074440217143,1.9092570466475454
3.166250554537086,3.7518544649826158,5.90267080972866,-0.5964475444697306,-2.222758802077192,1.846826307635875
3.622554727953541,1.0274447920040615,6.850952054526612,-0.9099073309288666,1.179546683831048,1.8317995018084539
1.543832603105061,4.12962721197308,4.3045345270005635,-1.217129267055082,-2.8157885676334766,1.915048413955637
1.2804061474908581,5.5346560241648515,6.2011105022933135,-3.3151264780540055,0.8062763380689848,1.8420137239827357
3.7359194153698967,3.675128568557394,5.040890447502747,-1.473329112606054,1.5299729484675186,1.8267871111749798
4.700094932335796,-0.5859495865598934,2.6973793398743475,-1.5254208766560815,-2.588247013639948,2.1175065963277317
1.5544492994342491,1.8125162227109333,4.313485711064503,-3.3327746269252465,-2.3675702685847018,2.251865382310713
1.1017117648376789,2.5073398065355192,5.706586980006208,-1.6447174258045103,-0.5808479469140466,1.887884267801935
2.8944461378823445,-0.026182579590789512,6.061811624440373,-0.7466488988222046,1.6573907581317062,1.848459578675414
3.7613679584604114,0.18257251386666518,6.3875180520321635,-0.5595583239879547,-1.015366278113476,1.8610424369397975
1.7264427943313585,4.075709532708835,2.8574131720330307,-1.3272798619646173,2.71265598726292,1.8463945944694145
4.762953855677197,3.4836766789310003,4.491030833818957,-1.3855917153534834,-0.0600088612172609,1.8353997945808773
2.851746648972648,0.14566119759152585,5.137277103034624,-2.0854256570405703,2.07718695837693,1.86989701926933
2.4754694926845002,4.59850083195829,4.5841422765336794,-1.8971807600859338,-0.227323895798623,1.851734083431419
3.671375603089318,2.963775246406243,3.522922836413429,-1.6995459971966653,0.1447354546988926,1.8630769661204827
3.0533142579461288,1.6817449307228611,2.15092825706036,-3.4340021510782885,3.370796763234549,1.893409777120218
1.7678743136670934,3.851659058576616,5.743643203848068,-0.6346207899069407,2.0577428123259676,1.8250507163298741
3.9601868301033747,3.678775546585803,5.174276979378508,-1.876866142097208,2.228303533665354,1.8228028472862492
2.9316285856391007,1.6780488479449014,5.110653629644942,-1.9212472209993434,1.0698126848994747,1.859595598707697
1.8248261938351913,5.20209052950629,4.24693234090285,-2.0557306187192834,-2.4627675710033543,1.894872800853228
4.584056046040123,-0.10200273492141232,6.288361873749088,-3.500543374946973,1.8556384695640151,1.8564249131054853
2.419243726437844,2.2258140270895312,3.8392514884127733,-3.444144877184483,3.7241234543771524,1.8609414021005286
1.739461743657009,-0.13595053439176885,5.742807159608603,-3.9175517793742722,-2.4700167700565316,2.7898669682664083
2.1070934363520673,4.881401635169594,6.601187369738655,-3.389967901217817,0.4832675843919292,1.8404488214242136
1.9639756510448256,1.1336727806099196,3.10070812667119,-3.944240064725851,0.41277001047624573,2.1218110879126284
3.9372835811892717,-0.12843730168826295,4.354565804590453,-0.6453459847999281,-2.166640483845163,1.9337080936094482
3.451983720040809,2.949631230318494,5.436818000573808,-1.7494779030570626,-0.621866737412093,1.8524710981140107
4.51114811269283,0.4440468794739223,2.9896079348991274,-2.32677568984421,0.7094528039071726,1.904882798785609
2.4794310624751095,-1.455257751194012,2.0237978226315096,-1.8781423232393877,2.850236124639503,1.995594200795535
4.399986566243151,-1.92553836075338,3.019991743314326,-1.5444441335382355,1.1046216586338238,1.9446809077242062
4.451859133894341,3.820250480852631,2.937894588269326,-2.381528358731602,0.8389483808383327,1.8502821694508522
2.1177441681879037,2.902048463042541,2.6442812193146326,-0.6930441618423648,3.5850238504682634,1.8415743728786749
1.6296027822369021,-1.9836902657959696,4.691727753615328,-3.622995315368279,3.385489180361689,1.9907364598059805
4.868677577136417,1.5236478932832407,3.332124337251055,-0.8283499383573085,-1.5300728093947331,1.882600393482068
4.042674133042476,3.0969258226625653,6.245893914456614,-0.7806526871906847,-2.5280233421975282,1.8460796775884285
1.9530397024841226,-0.37852617243666087,2.9697580337526106,-1.672714599355971,0.0680963420790972,2.0870181689995766
3.3273576479645817,4.704180463777834,3.8532375272813004,-1.001905270484163,3.875489426859338,1.814600207135712
3.8166428232277196,4.254141254508776,4.54103389453101,-2.741719583509541,-0.69753372234503,1.8558627631527187
4.228553342477265,0.04818547726780009,5.389185960365487,-0.9282629002938183,0.9557052296343631,1.8500053269129975
2.486512319724697,-1.2480053645996174,2.3896722778755173,-1.0523657285720347,3.1961453052850244,1.920093409611085
3.8990660127090786,4.281505188730741,3.6090183285668753,-1.0643600579485364,1.851023485868052,1.8263569400497506
2.4912935962833194,0.6948680165387771,2.7445741117102527,-3.1016038930252456,3.135459057244079,1.9144980922033954
2.55452701556385,-0.19398572266226477,2.740394398441291,-0.8740870543152655,-1.2054743057151003,2.077817208744026
3.3525022138369174,0.7182822495636376,3.2183709563014915,-3.71461622661754,2.013702476992984,1.925789164249275
2.3386927153057675,4.711134123720234,6.390271820348663,-2.3703670456893224,-2.611729132327781,1.865073225659264
2.412513525443556,4.970004373129373,2.4557645468162543,-2.9682499132346454,2.507489703792653,1.8534799769451962
4.892162248101462,3.1690967831035977,2.142272615846364,-1.0695652314480553,1.3657567287341728,1.8420826064667806
1.4636781641984893,-0.18374114072838887,6.226997128520533,-1.208107034093202,0.4052184485414685,1.8960056639533145
3.2452727401516706,-1.5509495714372263,5.951529328633372,-2.1250202770372915,2.470419536190567,1.8719788409444083
1.4592765411456277,3.3099648019728356,5.228221751500809,-0.8874990179717779,1.2456784948979394,1.8434077121797285
1.914229760826679,5.6187191976343955,5.79877526106552,-0.7368761957163881,2.1222781204740855,1.8147900484298471
3.371042667382861,4.122678347280751,4.109096585754066,-0.6117742576870131,0.35671328589012274,1.834965144752492
5.092556617493156,3.267828629432114,6.554821559664303,-2.7984301427672507,1.5160142144109,1.820194551867912
4.382369898876169,-0.5985941790771958,6.426950199222175,-2.8323482438265657,1.0861273725102665,1.8649823985660272
3.784194680706168,1.0929270961389586,5.618632650166353,-1.377127675330573,-0.7992345791270967,1.867043089125124
1.4089983248186952,0.1754691076021011,3.3313730311015908,-3.41490928650448,3.033494096612592,1.9673771151810575
3.360559524530241,3.8680298765382686,2.8533973824770094,-2.2540037762246268,1.7610414092589703,1.8511278956820418
3.4940913652633263,2.609510855811812,5.531341872906011,-3.677306823127923,-1.4038778458070196,1.8994261788116824
4.9567884143876455,5.343762333909805,4.66755184248157,-1.302340919327086,-1.9485505381668973,1.8321865404904674
2.8026612455669526,5.359390229252603,3.1484149861841058,-0.5706972401083914,-0.7001047777988907,1.8464469226214562
4.468236727580447,0.2059891544299668,3.6867473265128474,-3.082930034985275,3.637191900036557,1.8590095414890717
3.4479876663921765,5.212428591497302,2.09615900278854,-3.2695068546147157,1.8966842035308478,1.853409174306959
2.374973765605012,5.350577876749145,5.660584591115962,-1.5726098871587681,-1.6083217957080649,1.8448312166826666
3.635430881607522,-0.1936658031776104,6.667285481159207,-0.5520567161442225,-1.868850061891761,1.8769124082043043
1.2712322140919108,3.183744809562336,4.25147828711887,-1.946666611214626,0.37070177250071046,1.887084807127854
1.1230468110006362,0.8024950902369823,4.9503739987122,-3.433678480372722,-1.11739276839049,2.176978267165033
4.139668236588938,1.6835712349507599,5.6197333947973735,-2.140596847690702,-2.42939832738538,1.8923393440800633
5.195238091621639,3.716439324469869,2.9584178283993054,-2.2375623095697814,-1.1801797337280424,1.8651522475957651
2.0644015439833585,-1.1872796954499558,4.600166115615448,-0.5582909404305783,-0.6016333624022336,1.9784648324614136
3.7763154939457584,2.153839497401627,5.113385648705653,-3.1519930265710165,0.37021982462331593,1.867881475813341
3.3599659450549986,-0.5381394070762631,5.378803719245973,-1.9214064828913249,-0.5011638004089232,1.919910470128876
3.663441912760742,3.1690023788550317,2.864067583693029,-0.8367334040618664,1.04074465385653,1.8478467638255023
5.179904290302799,5.252702217593544,4.100739735739474,-3.3097636150658634,-2.3471254387158798,1.8594995590476586
4.547247410746497,1.0316187118999203,3.0233950092034694,-3.1711800810738624,2.7609757961382035,1.8689114654208459
1.9790745953940232,5.411411332715524,2.585592796647526,-3.101719280999034,-0.6125350005914658,1.9065398658657995
1.8770254826262218,5.632004112093109,4.346553394033265,-3.639957501990704,-1.6240005215719928,1.898549660141613
3.6963611701812225,0.23288855713030676,3.6121419686297096,-2.37826388713049,3.815722971216049,1.8582148276033357
1.0790161589623481,-0.27663781135810694,2.623742332573824,-1.2089827092960435,-2.459951389157486,-2.3715465433610197
2.0695112236881794,3.9114736942083725,6.299957134443563,-3.576453145129891,1.4724606894744738,1.8451032707766348
2.8296071616089495,3.6915046071409137,2.3316220326273682,-3.2943769539638357,0.42530793118516863,1.9139636615570852
1.1092928126647237,0.7947779813786298,5.5559133087474,-2.3133960117149397,0.8224634860945317,1.9143728023513602
3.2663464294802234,-0.8536968097164328,2.3476210269304114,-0.7035296853906665,2.236317205592086,1.9057472529754864
3.899317890126313,4.524014010120053,2.9652048989237536,-3.8295771608561426,-1.5467473125926319,1.9131701244612431
3.000023346712709,0.617512491605626,4.500127929993123,-3.7793161604258345,1.727224766567634,1.9117069028097926
5.099239135498353,-1.847969138988076,5.450269122405926,-1.298280424355481,-2.821192405132142,1.9650841503388394
3.217087017049975,-1.275000049580484,5.848653330405542,-1.5519651330937498,1.3495896604499755,1.8786226962410408
1.1200062711458674,2.0558305237253576,6.141540344689581,-3.077387086518658,1.7984918231154206,1.8712435991335425
4.039032131584868,-1.041560115024164,5.724015541144782,-3.6304981115955677,-0.2541820451688235,1.9535899469629967
1.273031503148749,3.858505186358733,3.6505844885997853,-3.3910462459829747,2.1921839958628357,1.8787114257305857
1.7543940767456485,4.097425663096552,5.898842652428253,-3.841360139253551,-1.2396483917024455,1.8967748182231814
2.46865485817841,2.2398615894367433,5.708778522010262,-3.0370215053520098,1.7271924627681994,1.8566420264849557
3.5362301482960574,1.8268154043758598,5.16095142876042,-1.1459354566565043,0.12280044349244834,1.852095607866305
2.4320959028700786,4.086491634140286,3.727077199239953,-2.071977222111824,-1.3477885922119222,1.8933428508678232
5.062070648899137,-0.9554924380751908,4.627414521568398,-2.3857007003390214,-2.0748858309058833,1.9808473701732106
4.828895795259423,3.3703217541157686,3.941478195661478,-0.8820300463098736,2.394839880526731,1.8200832635125368
4.078982749101231,3.330984330051586,6.42979860053983,-3.252992029754943,2.311764574059615,1.8243701650241213
3.886830514045368,3.819205456663097,3.2346146805157003,-1.639337750796268,3.7616450245151825,1.8233943402697752
1.4797996841795187,3.945798414137168,4.936308552835785,-0.5704196140975224,2.3132678044691586,1.8294541646486886
1.7386789317731288,-1.6312411930927113,6.431299295164576,-3.859717648124286,-2.232396896295124,3.985869419524113
3.41312215879433,3.1907801313732946,2.676911237445185,-2.711975408014394,-2.3893764714255337,1.9861072652853426
4.022814383977796,3.5358447710109475,3.0297698497422454,-1.7792567012589569,-2.8544224098223268,1.9147751656005276
1.6448001441057303,1.730458782304951,6.789235194838699,-1.3425389187058592,-0.48838879277081926,1.8668386437931435
3.409383156422554,2.202064753923665,5.388128613213484,-3.581701244839974,-2.770732949428128,1.9620280066124631
3.4354341110147377,-0.15720791808244128,3.7396422523643222,-1.5841094882799895,3.4206689779512027,1.8597798439064153
