x1,x2,x3,y
2.2693480163747655,1.9894568815768376,-0.18234489728542336,3.0
1.5605807046066804,1.067732351861491,-1.3266960405547614,2.0
4.793557679210249,4.9699350089701095,-3.022767881514305,15.0
4.114883489691619,1.810937540909956,0.8222273886661959,7.0
3.301772469266051,5.026542939371839,-0.3251487743922148,10.0
3.794130242227163,3.1239648651353287,-2.319172467423691,7.0
4.564400259624867,4.649504052903347,-2.6531031113131895,12.0
1.071264213637365,4.592231875622999,-1.6030341274584496,4.0
1.1197013580780515,3.2194756152502246,0.7614720692461026,2.0
1.4870235433931507,1.4181972755564798,0.8368865115298174,2.0
3.8986718027248193,2.904691653516032,0.5413625518308818,7.0
2.4820259925485493,1.6316390903392413,0.020936391668378462,3.0
2.7498149131216376,1.1185480111062696,0.5117360736849612,3.0
4.1257922838910375,1.7095641319289072,0.7589186206290313,7.0
1.7866899075726281,5.167426790283303,-1.4166356091415286,6.0
3.5199426638074227,3.7263483963219324,-1.508515434718412,7.0
1.8308607550917526,4.27099190956127,-0.2583238354896831,5.0
2.2603327000049456,3.413783285863434,-2.035971083156733,4.0
1.4461725117049073,4.4960014376962185,-2.557905506330251,4.0
3.232420915387881,1.7852155411271573,0.08752057171313865,4.0
2.7324800798711903,3.6167504075623915,0.22935330298354373,5.0
4.261601134229063,3.6129167700734817,-1.5968184482337193,9.0
1.8077203733390022,3.89930425383203,-2.577791668603644,4.0
1.3935975698616334,2.671954786405707,0.32756057211843537,2.0
2.8585157672976473,3.5848354629730492,-1.1683045878911225,5.0
2.5639084891748873,2.536883141999389,-0.06011324312668265,4.0
5.0622459097663,4.4027451936028115,-3.1172836205700185,14.0
3.619126577667643,5.077433574551683,-2.3043239314502353,10.0
3.650121320702249,3.221106074614651,0.04481631631943728,7.0
3.2694216813315506,3.1591798609924746,-1.3623421599236685,5.0
2.1165635676617027,1.6800665270805275,-3.7662730344035076,2.0
3.5139655945173267,3.383827656010517,-1.343953294413914,6.0
4.660272034092195,4.392743160892998,-0.9489905461464496,12.0
2.932958801062683,5.064655431753731,-3.803352032589445,8.0
1.9427234655554695,1.8341404767663447,-0.32812191693472004,2.0
4.479521962982507,4.136874092889694,-1.453621809654872,11.0
1.1949244921220117,3.791553908963149,-2.6244710613865294,3.0
4.393713851332771,1.6498089706777077,-1.2197232709448764,7.0
3.5846003268489914,2.456605026412019,-1.3166475057711553,5.0
1.2338672825430193,1.59003314469371,0.5161441923029546,2.0
3.1101485723896563,2.137464082456536,-1.510118243422502,4.0
5.127971893537596,4.766836567208037,0.48427183998335366,16.0
3.590195196252552,4.380316502225948,-1.7486528708017115,8.0
2.5644814807407013,2.4723310773963108,-1.9164482180343425,3.0
3.2682553678241186,5.005972564886647,0.0668578890523861,10.0
1.7004662322835271,2.3325227627359113,-0.7768949770344906,2.0
3.971483501503645,2.14043669014054,-3.7071597688606417,6.0
4.8488610744436835,5.008376430053047,-2.4496052116203373,15.0
4.660224495882202,5.201928641140819,-1.6857147226935614,15.0
4.466662638849772,3.0296690639160504,-2.994451611992409,9.0
2.6982393985374613,1.1765662935828658,-1.1414885106716963,3.0
2.1164103699670056,4.305512998939816,-3.0291348778567855,5.0
3.2821691083453355,4.3415269493216755,-1.693707280386159,7.0
3.3836979254039217,2.6361552764606353,-2.73504358492716,5.0
2.5094904838272667,1.887954130187537,-1.1722066474540984,3.0
4.767746241691551,4.080373001873317,0.7641643324535909,13.0
3.325528176280372,3.2882782924568197,-1.0471082657053983,6.0
4.290509003185455,4.008050788335056,-2.7542918574677073,10.0
2.0011578648987096,2.8328678407155405,-3.484260327099055,3.0
2.953421916261629,2.5824832138076275,-0.4693544688346072,4.0
1.7045595091722363,1.3478397731896055,-3.547963582675382,2.0
2.8686242905338024,2.397283121299563,0.1959592313928331,4.0
2.24723622038169,4.419653659761771,-3.424336777467958,5.0
3.0468836140794737,3.0300846887906108,-0.4506134744258614,5.0
4.063988227591536,2.349339277871146,-0.5339683034204494,7.0
3.0567146753824566,3.3447005177185223,-2.469809451172765,5.0
3.80227424989373,3.447591872950884,-0.6840759515752293,7.0
1.5194499680094902,4.564177599091474,-1.8837426027996633,4.0
2.846383969258607,2.8176833805672947,0.21764596643789247,5.0
4.878831701689194,2.7734511412644705,-2.871508402163802,10.0
3.4510437322649445,2.3429326649649016,-0.19888708841464542,5.0
4.944727951861586,1.5461455499468069,-2.984806905725046,9.0
2.110474064548286,2.376514233733369,-2.8818004706413873,3.0
1.7290114975427375,1.4102472725504083,0.3468749133866158,2.0
2.9138812561549616,3.8707169034703917,-2.8768725366712204,6.0
4.691271563221462,3.3966511418746244,-1.0521018281835213,10.0
2.635565091664729,2.7723711467906584,-3.1278912199818594,4.0
2.5444772419812454,2.7937693984738465,-3.870913140397204,4.0
2.951595674138061,1.9882303080268446,-0.5075304746592026,4.0
3.865086712630501,3.562083040102817,-0.837142131362854,8.0
4.488786294862685,1.0604519288866434,0.1072050078374529,7.0
3.45998849583755,3.031875427820644,0.03577217206345029,6.0
1.6339347680585203,1.0245439940649004,-0.04634981352413403,2.0
2.3879350468759712,2.5902202077743297,-3.2511733233087456,3.0
1.7554074594006666,2.957784460779023,-0.9091698794504941,3.0
4.3781032753436495,3.816883409368131,-2.0814810053875474,10.0
5.07248585227539,4.5996299286287865,-2.864192698410636,15.0
4.675383346581387,4.847179681539773,-3.6946474630289625,13.0
3.202105677937803,3.949222269251025,0.5096363428111239,7.0
4.245132229934707,1.5114147499626496,-2.083475542855052,6.0
2.893353045002881,3.919635812931743,-0.5523124455625412,6.0
3.867228380678447,3.29608976964618,-2.9465018480121694,7.0
1.2831870622563004,2.0405050165373737,-1.5663314305160068,2.0
2.5761766968065203,4.495839802564089,-1.7414366576646616,6.0
4.849828054890438,1.6594371235553191,0.6452481632634788,9.0
3.9294064641867843,5.016831178437112,-0.17956241658920424,12.0
3.220783415159742,4.12524328644008,-2.6748977755865253,7.0
4.35076206001631,3.352795563198448,-2.906584434544969,9.0
4.903434938925855,4.849569370680972,-1.6517323840212859,15.0
5.070641843265848,2.0664224314580997,-3.3245875513717427,10.0
2.694916984789913,1.8313367207843443,-3.0613254868984994,3.0
2.778229449646356,4.720147557624811,-2.400744425795476,7.0
3.6440098131067415,2.2105106559488306,0.039980878466740144,6.0
1.0018795057517627,1.2279636782904129,0.5878540728860226,1.0
2.0891663515245207,2.0946818975848407,-0.3980029102474485,3.0
1.070957285626937,1.1719111410214031,-3.2457319948254653,1.0
3.0745024966192505,4.3732135397137615,-1.9551812568962554,7.0
2.543270593866632,3.7909403326274944,0.1784408273844953,5.0
3.887386777365756,1.3633799910756632,-3.943389316977341,5.0
3.2835734223095514,4.3379990966908455,-0.6748210842453779,8.0
3.172590258869949,3.0681008604477276,-1.703281480362715,5.0
2.290509087699937,2.4210127149466194,-2.4449775494589954,3.0
3.9787951971425075,5.1003952637113725,-2.038112663708765,12.0
3.101865887237051,2.929245120239374,-0.46907526308098113,5.0
2.4473819727662063,2.4841503027485627,-2.2742014709462617,3.0
2.914623987505598,2.2751051651912153,-1.3843260526334729,4.0
3.9783975119578767,1.2799258266782565,-0.16518907277040906,6.0
3.8196673740950735,5.1147289354805086,-2.7530387641643332,11.0
4.184790129432644,4.16748524531239,-1.7253782207299442,10.0
1.7498373458134677,2.507328967777089,-3.7886296421399304,2.0
3.4166372024924443,1.3138655406068744,-1.2420269139642088,4.0
5.145350700520187,4.730972954241092,-0.21549061060672514,16.0
4.971580012707346,2.1005352102303934,-1.0684677982779789,10.0
1.9959154680299551,1.9676239343025566,-0.2889715891931006,3.0
3.6530018004854146,4.356183540751233,-1.4214400186996614,8.0
4.563939347777692,2.409861006789888,0.7040387863735607,9.0
5.01018933239979,2.523151097228461,-2.430872667907837,10.0
4.011434921387277,2.7645975657446797,-2.890263782432535,7.0
4.672066549291889,5.123719271402924,-3.8503888589658324,15.0
4.129601388909075,1.3191377291183697,0.25968479526548105,6.0
3.636412861098228,1.118315797776001,-2.752915394624231,4.0
3.0637143271809437,4.256455097826122,-3.5068165183546,7.0
1.2145457004385218,1.354481957021098,-0.06583196819043824,2.0
2.2758974890245707,2.040224359219571,-1.9738739029681085,3.0
4.597478445568701,1.1004657154967399,-3.6574234834439654,7.0
2.0869028955303595,1.0443761976501187,-2.0416498768228126,2.0
3.831773193502458,1.1006516521944358,-0.9211421657240875,5.0
4.243756403806276,2.845657960317669,-3.6275614032541523,7.0
3.353915876728974,4.890032955176971,-3.6776614394308025,9.0
3.4330997678665014,3.0124906524173563,-1.2485934943893278,6.0
2.458230458593987,1.3399221402387156,-2.7098781078080623,3.0
3.9715452560636337,3.7026452015336213,-1.670200368025422,8.0
2.218197340015152,3.7740186252814416,-2.047091082439173,4.0
3.2512784401960064,3.977802660540966,-2.854156007111347,7.0
3.5002976503820227,5.012040498989017,-0.4916142508071162,10.0
2.8903415923128026,3.1028612979130057,-1.6675847415668983,5.0
4.724112708028797,3.36795755847427,-3.502622990761745,10.0
2.824496452701297,4.987626670402738,0.8541946546039973,9.0
3.5383916382891822,1.6672500794949308,0.5724939974900849,5.0
1.1278989142507707,5.157561269695834,-2.5446840173736516,5.0
1.780465308704902,1.843345443095916,0.14781654829643198,2.0
2.7169462701500255,1.4447974296358728,-3.9864165915244394,3.0
4.83823006755681,3.1717279097146807,-3.622383604768375,10.0
4.873014208932476,4.550107562696729,0.39578385911663894,14.0
1.1805458152438295,4.747583713174754,-0.1725004832318251,4.0
1.6210799309721033,4.768014355732491,-3.9195740077577272,5.0
1.9930038892745796,1.0141537194516042,-3.54043930072267,2.0
2.511284142345372,2.17900540247034,-0.9015042943684195,3.0
5.178159744520504,2.606354498496742,0.086606514467789,12.0
4.032334656931456,3.7652242788444514,-3.8354490365147593,8.0
4.500538069704359,2.7940128291015363,-2.053427488472345,8.0
4.927591359667904,1.071701275489698,-3.611461671166965,9.0
3.5254405699323605,1.2641291561691332,-2.952393398371307,4.0
1.6228318025492534,3.7115217464567216,-2.524538747315285,3.0
4.3763214802016535,4.29057585484968,-2.1864580211694116,11.0
3.987800108355638,3.204270484807918,-2.394123699619761,7.0
3.3981715683792952,4.360470320733047,-3.4626810305164355,8.0
4.4563396600641365,2.735444762958579,0.7265129293764439,9.0
4.134461916528863,2.057493403943242,-3.3890686891542248,6.0
4.0090731607685495,1.1140775512750938,-1.0016350320846898,6.0
4.229300757384054,4.11118213775558,-2.7273530018208545,10.0
1.580930096500238,4.207393122188947,0.03445940279258153,4.0
2.5742122079115375,2.957181359317404,-1.1877974405410558,4.0
5.14421742871755,1.7256421207405768,-1.3278769945192912,10.0
3.499919177520866,4.366411315668461,-0.6745655753776023,8.0
1.394904878797356,4.653806767083477,-2.191146129697607,4.0
5.048463344282327,1.178963547981382,-0.3286632019610174,10.0
3.289918183688547,4.341062265635431,-3.1785494658800517,7.0
3.0804846797024688,3.0726673728626066,-0.8189888969006716,5.0
3.4889686902790378,3.261415865576907,-0.7829207260075033,6.0
3.0085624309745453,5.18303212925007,-2.570060095164468,9.0
2.9434598970167816,4.720391713282403,-3.11676801941721,7.0
5.144882213185,4.933683972717601,-3.2744859676763554,16.0
1.1005949642634425,3.286678975373946,-1.6291599591480894,2.0
1.3928639950478923,2.4548924408065576,-3.083600909415608,2.0
3.396144400420514,4.67198993784205,-2.099431798258807,9.0
3.502554665387053,1.2970138616322826,-1.2877752566231098,4.0
2.1436935120452976,3.3115500184774844,-0.1264688275148842,4.0
3.1686776810754127,2.656334388417685,-0.3644738833582988,5.0
4.848801525349906,3.64701972984379,-3.8238343246544657,11.0
4.002476109850945,1.0537277814795103,0.5732442297577514,6.0
1.260096066062036,2.1605690018876245,-1.397698523602426,2.0
1.2391151191080765,1.4051626328503382,-3.46329964803801,1.0
3.096866604258979,2.8457536934764796,-1.2100814659862018,5.0
3.827426817955958,3.7685740764440574,-2.4990013822120694,8.0
2.5609867874457892,4.3485044080449144,-3.5634411140752165,6.0
2.0232661274769734,4.264068141087452,-0.8195219658361355,5.0
2.30658591442939,4.514960805897337,0.4876091043812094,6.0
2.1270841090391173,1.0449481948876285,-2.9668068516383395,2.0
2.7024224849853757,3.5041577187972575,-1.0266405282231101,5.0
2.5452183533551547,4.8741173857572075,-0.10124981009347467,7.0
3.6060963719639547,1.8908042327115164,-2.5241173207835477,5.0
1.8267603788006381,3.0853699963605896,-0.17101674086872798,3.0
5.1632606087702495,4.7302386996031025,-3.4752760657407897,16.0
3.7726775522574743,4.830673139727526,-3.4957577601973933,10.0
3.5546522784022345,3.4782756758529327,-2.3459349920185737,6.0
1.501476413085354,3.1461775542497463,0.7587677017826309,3.0
3.775639438715879,1.3029577824292433,-3.0754922045353705,5.0
2.203189359408602,1.6596941879632134,-1.8969550074690065,2.0
3.972934230009808,3.503529744791379,-0.25095203853814096,8.0
3.870776534247854,3.5075942502147592,-0.7175645863380749,8.0
1.8817284965694676,1.7884534607595184,-0.14204774502806305,2.0
4.322147369437534,2.631049838832625,-1.4200494125048584,8.0
4.797753077712155,3.336350920686368,0.7338651691930229,11.0
3.6640272881702654,4.050040800134852,-2.610467885907919,8.0
4.0879751488127365,3.1808044728954554,-1.2645350470142827,8.0
4.525087645279633,1.9616272143727833,-3.2661458083454344,8.0
3.565657083174509,3.4598853897066717,-3.520580250132294,6.0
2.2528456093264246,1.2237200475744445,-1.8452791837840294,2.0
2.8410238368958565,2.3986517486525796,-0.11743332416949137,4.0
2.293313253065687,1.384762339827184,-3.665699188072245,2.0
5.1788738378665995,3.5038573806231312,-3.242672644485568,13.0
2.4553821239413827,4.534078731598557,-0.2923008852099125,6.0
3.955865966153615,5.126320575093834,-0.361996019933819,12.0
2.7517701580180756,3.6737208286466094,-1.2528423088825575,5.0
2.044956639485024,1.766778930291072,-1.8595600432103838,2.0
2.659166599722528,3.403799399605811,-1.1800890156973631,5.0
1.9743902169850365,2.6996367544281723,0.28751456872910275,3.0
2.0120999975024985,3.263546030427662,-0.27900190462115715,4.0
3.2396915320870496,1.796198594840652,-3.5239540438002463,4.0
2.1644866354344128,1.2471194764754718,-1.4206132252474242,2.0
4.2749289399712636,3.4417678071394766,-0.39930919015116206,9.0
2.1717618501203324,2.0141619027977713,-1.8011867628656315,3.0
4.075314834515992,3.982923924171774,-1.1792510935286589,9.0
4.8688050526898365,1.586922752170451,-0.5984754818312563,9.0
4.090775096714549,1.1054417679581758,-1.6511393992360524,6.0
3.1022037232244157,4.029571409065177,-1.4428537139985735,6.0
2.0434031900912686,2.68485297314517,-3.000216972790191,3.0
4.912652856141847,1.2607734948592817,-3.6233362677237912,9.0
2.616388038498807,3.7829824460770367,0.8165102431480689,5.0
2.1204119622577027,1.6877944313015631,-2.9274454021338228,2.0
3.242929404593501,3.3574494610026178,-2.243363812327687,6.0
1.649735362613635,2.7347589099998664,-3.9221061718138572,2.0
2.9279958919686306,4.283601439371192,-1.7326169737168478,6.0
4.089918796963147,3.2794070007280527,-2.5360903603490583,8.0
4.409255863400137,1.4433915497395091,-1.6140151237868308,7.0
3.707921852251725,1.45400613889286,0.6979845960302571,5.0
1.4289699510613267,2.48048760917414,-2.644766792622001,2.0
4.343056866480852,4.854795768827697,0.32199395961891497,13.0
4.374996060307584,1.1689732975525942,0.26196869381221966,7.0
4.675649126037776,1.6901806494558569,-1.4095833040873345,8.0
3.804520844643796,3.7120048159138275,-1.3947489286883616,8.0
1.7656444281695156,2.3343416524774714,-2.392209036037002,2.0
4.727783852824897,3.4359063607605744,-3.550092427866727,10.0
4.737732034100307,1.7305504262747573,0.5359432035528604,9.0
3.6721554069143085,3.8791906193886128,-2.3935711740507974,7.0
5.086255891615079,5.132513832978476,0.5311375121946291,17.0
4.198046076679619,2.9897663343166343,-1.9322429176080167,8.0
4.958342036328521,1.18764315781796,-0.8379390078276292,9.0
1.0140315346855153,5.117454653029976,-1.1563660603076973,4.0
4.219248152616309,2.172963400885039,-0.1418874237636305,7.0
4.097917500038149,1.282888750755327,-3.9388077240060024,6.0
2.804931223827769,2.0426546927873095,-0.357706161571937,4.0
4.995110746658029,2.7424184248052947,-3.5694384183575396,10.0
4.760622988720653,3.0829561157673386,-0.7679189988438151,10.0
1.7262216470706393,1.9542147978851268,0.2944707517318106,2.0
3.481244787256437,2.1319552969896423,-3.581639601442076,5.0
1.8136529828004,4.6408060497519825,-3.757726022553095,5.0
2.3152168555255495,5.007759467807517,-3.5665135019490872,7.0
2.5061739730404913,2.6042860332056783,-1.6496664267764722,3.0
4.660952601761279,2.6481458876302773,-3.0457982677357194,9.0
1.5531464472783112,3.595517521430362,-2.517602362326936,3.0
2.0649596716725,1.8549231419031649,-1.4168970300367163,2.0
4.313832259837336,3.029684469257968,-2.2296601174951443,8.0
2.6798309743839592,3.2205983105245988,-3.680849927614541,4.0
4.016725889018484,4.655771884644103,0.5397229954546496,11.0
1.7236147373079995,4.121465143696672,-3.138490930464927,4.0
2.699952102378284,2.007162268462131,-0.5229732552985751,3.0
2.2610451898477377,2.5700163261469027,-2.9627150024896025,3.0
1.102308634359977,1.6445964116064606,-0.9260608098733267,1.0
1.6715181647091315,2.3911079810579685,-3.789885086043414,2.0
3.721801827291839,4.167018186706381,-0.25175345721513365,8.0
1.5564396708877402,3.9598274404074107,-1.5182013870476299,4.0
1.2217140761313428,3.7448926925329054,-0.5881061580013052,3.0
3.6305306556159778,1.9317440069484693,-2.176999282733137,5.0
3.847196066312737,2.691009861313417,-0.2576226805355737,6.0
3.929891452522676,2.752561237540565,-1.0042799808709812,7.0
3.992549102795425,4.0193020597396245,-2.003388774524541,9.0
2.3754659669260527,2.0788428194249784,-2.1962263201550623,3.0
4.134274195873417,4.8868685191274635,-1.1958893288525774,12.0
2.3543499856845242,4.511557227140827,-3.4462830716313833,6.0
3.498409245789664,1.9196804597501465,0.2795684200739217,5.0
1.876702713399972,4.203242729753955,-2.0921765928280234,4.0
2.4215836568307934,3.985244482563542,-1.251967045143358,5.0
4.091005146608953,3.7428987426016276,-2.8620786546107904,8.0
5.141899870216614,1.3416462567323948,-1.9510653274896437,10.0
2.8641237245817175,1.2106021350282556,-0.5814078925639317,3.0
3.45684354250697,2.7150803223588076,-1.8036146847794976,5.0
3.441955476528889,2.800329444890656,-0.9484948628866334,5.0
2.0280917804243965,3.027554235527293,-3.3362731196765196,3.0
3.5039779011303436,1.1760529004710936,-3.43216635222028,4.0
1.644111848321714,1.7336295643256334,-0.8800078496209545,2.0
1.5745087994384959,3.6693001824189366,-2.78755088746469,3.0
3.2488429007422734,1.701045648390846,-1.0642163766835528,4.0
4.2950009756374605,2.2910095121748917,0.40849908453878836,8.0
4.709304775505423,3.8868916103327775,-1.936366784845279,11.0
1.0954995480349188,1.809353091451021,-1.4223610696884355,1.0
5.175526095839115,1.2733362655052574,-3.0376059296981883,10.0
1.3798548897831042,3.578643298836581,0.7107177189358698,3.0
3.592148182642574,4.0436756647250265,-0.376470334849599,8.0
2.294958388294271,4.774827725680969,-2.20076635012137,6.0
3.4998353834581586,2.9247886044565696,-3.7404723199119045,5.0
3.21721996546378,4.706470463815096,0.06033885706447428,8.0
3.200074357613612,1.9825583138762148,-3.819480910177769,4.0
1.7169054713294152,4.623267698141959,-2.855901998009868,5.0
3.3837695916977517,1.8494650969953939,0.7635122701845676,5.0
3.7027721819511297,1.0154723179732474,0.813529555467384,5.0
1.6189307004461684,3.2030932598336923,-1.3991075211419441,3.0
2.0006474104861534,3.677357916532357,-1.1992704967430567,4.0
3.690389330307005,1.6323180907441077,0.605266749890049,5.0
2.143080419431793,2.9052279692380845,0.4953393241630879,4.0
3.8837353549260296,1.3254916213899297,-1.6986832754788823,5.0
2.81802646541756,1.1329980737383338,-1.1290415381247643,3.0
4.782321241904351,1.3818613350313858,-0.06444175404154562,9.0
2.4138257552536144,5.140032639595994,-3.7930699166187356,7.0
1.2296693507617926,4.003915182290315,0.051797784821712156,3.0
3.9870907850500865,3.6985118451200227,-2.8998214370911573,8.0
3.2342051403878775,4.200361590893661,0.5394705287596997,7.0
5.135294238953837,3.9984013710080166,-3.4431267250110325,13.0
1.8597025762530548,3.3345463368255013,-1.5569605426037443,3.0
2.363630425078995,2.0419973449072346,-2.367334924254891,3.0
4.340025638847949,4.534759908806594,-1.350202988975754,11.0
5.135457400322415,3.923706614678209,-3.257291656611758,13.0
1.6257899042977149,2.058660322796179,-3.3983782362849904,2.0
4.987989063526036,2.5216369694548666,0.450728275806747,11.0
2.463223962266571,4.875746813811838,-3.1668224314267537,7.0
3.997821321389731,3.2547292985654783,-3.610796975651169,7.0
2.4521794128632686,1.1704134971736626,-1.1888200458888445,3.0
1.8837178233906273,2.3765552520540654,-0.6602875294093304,3.0
4.547167864247319,2.968649333597985,-0.5982887953498182,9.0
2.8307620079559186,3.39251745790929,-3.4780628247967367,5.0
1.1968112853525228,3.227032727356157,0.6704501922251218,3.0
1.7045248295694169,3.6232046135344858,-1.7743159475226298,3.0
4.035178385497112,3.786642992208499,-1.7767465447622168,8.0
1.3996484113154704,1.1288003523417323,0.15191840980525484,2.0
1.5277235461276855,4.355013588598647,0.04060522785973042,4.0
1.3187391802095516,5.108634638285279,-3.6429146111061566,5.0
3.0480867924117945,2.321291048810341,-1.7205463406921848,4.0
2.0049869813073067,1.0593437607596674,-3.5562675008860127,2.0
2.404312397535921,1.1627839368604875,-1.3818245593423883,2.0
2.3387288215529916,3.2586873412827466,-3.8210482117274025,4.0
2.0534130632267598,1.1507481105052018,-3.7197100969822694,2.0
1.8994931875314216,3.5575517314250265,-3.1295972575973274,3.0
1.573968288439228,2.8496951356492604,-3.4022442988484123,2.0
3.8362090074922346,4.540127858476377,-2.727893710800719,9.0
2.548009304747262,4.747864180049257,-2.7136872716129075,7.0
4.955281965744098,1.3944021372332882,-1.6665919838571868,9.0
2.1307566094347266,4.3324868828752425,-0.18572556631229897,5.0
2.7853043991791036,3.4261208796544094,-2.931815683499351,5.0
5.175517681273038,1.4429889182847417,-3.04570509856866,10.0
5.1187304596050645,4.31480973395035,-1.5803014583266264,14.0
3.4868252773130077,1.060351657908239,-1.99075463802627,4.0
5.135582527165262,2.646714973834469,-1.8396828237249476,11.0
2.367066696606604,4.3471255302771805,-2.844423030370371,5.0
3.050715811937309,4.871155295394536,-1.03862476833176,8.0
5.1571874565330305,3.0818401030592257,-1.3880066608120907,12.0
1.9470951579209246,3.3161982343808623,-3.53521316926368,3.0
3.5773259174267285,3.4976172987085237,-2.3290686612243032,7.0
4.579364640311469,4.204098648014778,-0.6162524619038057,12.0
2.490055035563655,1.1222711471640967,-1.7819718906155364,3.0
4.992843367911376,2.1005656335803646,-2.692795765224133,10.0
3.5849759628723294,2.892257244009369,-1.3010063334207151,6.0
1.9968459860610033,3.8128244248325807,-3.9857537546664457,4.0
1.0454826238417587,3.8063010760112377,-3.98174545145209,2.0
1.40943148859304,4.18959804642694,-0.3137166104287967,4.0
3.088560588449328,2.4124336127644974,-0.7646045736637741,4.0
4.247771471944916,2.6216064711970755,-3.670527176097544,7.0
4.7696076162367,3.342922150312818,-3.183271748867388,10.0
2.904764963491192,2.7140194065709773,-0.07026705406164346,4.0
1.1359804128164712,4.738903799987411,-1.9562372640203511,4.0
4.792827469737716,1.6891804821131433,-2.3669791159930718,9.0
2.255072076442034,1.8772720512372478,-1.0927016359383175,3.0
4.321739693582966,3.564009003950123,-1.8881216452711684,9.0
3.1443372204350117,1.8411529477999131,-2.866062864965064,4.0
5.005561242913941,2.1729737025391946,-1.983668644396095,10.0
4.8575339311732355,1.9519052650178594,-3.6997646292387913,9.0
4.302433623154257,1.2298911265658952,-1.7016819093851683,6.0
3.620761808499342,1.6022185153695485,-1.657564412424012,5.0
3.505261480004452,1.7373969573843866,-3.6280299441156636,4.0
3.0958669746346663,2.9690415746386742,0.15068385817117136,5.0
2.8000846971767404,2.40899302138801,-2.843267805565759,4.0
1.7402055725149912,5.200455048957409,-2.5122688025979727,6.0
2.2479787348782745,1.619385440152907,-1.0686113655581106,3.0
4.834621383044568,3.8711349227846554,-3.3625120688381287,12.0
3.3434709431897494,3.9720905317746054,-2.6233771342449943,7.0
4.514597751473813,1.434349947241664,0.8196089649060747,8.0
3.6034516574301074,4.27742242005054,-2.526702120047987,8.0
1.823509483300295,2.0234224025614997,0.13390208095801448,2.0
3.4907620585997625,1.4810966793298048,-3.6015653823609752,4.0
1.4781174024536547,4.290922097381382,-0.5536930932141706,4.0
1.9171940627820003,4.439684131685473,-3.558438080794046,5.0
5.015229958395006,3.840850929251099,-2.4086661906966125,12.0
1.5253679062088767,4.140364106544056,0.7880761819990019,4.0
1.4039825099391732,2.9937445807495147,-1.5052012797064016,2.0
4.29208567314282,2.316944032421449,-2.1605881209333626,7.0
4.262601021693545,3.268301359955411,0.8156302109365452,9.0
5.016097847387165,2.092933695321088,-2.501549076688259,10.0
4.75196548543465,3.8114113638621028,-3.4411615358722063,11.0
4.070629374615933,4.8708607407942655,-2.94476410707575,11.0
3.459760308722392,3.5543734362686843,-1.4745898642028887,6.0
1.1905897655417634,3.5018311152977453,0.04599128835125921,3.0
3.653741322921009,3.2208909699409607,-2.6295290220592755,6.0
4.884360157803744,2.2135760128233746,-0.9097343818374584,10.0
2.574686528111375,1.9448812842881282,-0.33705215251601395,3.0
1.5956190586409584,3.291775018526969,-3.286295921007693,3.0
2.999494169382684,4.634306228475807,-2.168613589487083,7.0
2.386835721102079,4.3713295428116785,-1.112263596754202,6.0
3.090291312062017,4.330728234483072,-3.5260467574931704,7.0
4.885067537899557,2.852241654793147,0.6673823909415955,11.0
4.873563864640214,1.243207516616603,0.4939753834922582,9.0
3.3146382340181315,4.344224853399162,-1.9371204858429345,8.0
3.4928378101758213,4.6736882617392945,0.6793014304486444,9.0
1.803493909713196,1.281275861100619,-0.939027832147485,2.0
2.880666117662405,5.071429791517884,-0.3322672156702198,9.0
2.7709549599844636,3.118572153318862,-0.9437433520327918,4.0
3.296698051942953,3.3818299251783284,-2.3163191035659274,6.0
2.5654374348149087,1.8791376709359184,-0.275150197794257,3.0
1.813061138892156,3.878566124721388,0.07219056930137224,4.0
2.7948743842813055,5.105870899548313,-2.482715935269466,8.0
1.589805864016259,4.5460894465677795,-0.04860019359419265,5.0
1.8853563433213303,4.85144707878402,-2.6818248445884816,6.0
4.4894245000695046,3.4450920985448996,-1.520450241462262,9.0
4.753903228334367,2.2482003972472304,-0.8380777504188504,9.0
1.7077837248380439,1.6909552039512508,-2.8084048900476333,2.0
1.2015256271242025,4.545530895013882,-1.7868401840378807,4.0
3.0037901351424185,4.648178317665803,-0.49685797602356807,8.0
4.181453715037153,3.86583150164001,-1.289627683660476,9.0
2.725814620424041,2.4013180084851666,0.7847232697399029,4.0
4.159317156535518,1.395278677408089,-2.8708494747308086,6.0
1.337755504129743,2.2005992030113743,-1.4976129387130879,2.0
4.343898359294046,4.364592434821961,-0.8287855893574512,11.0
2.0863064119648893,2.4073727187934253,-3.012647071169364,3.0
2.441967930863592,2.625749945467835,0.4573660087033291,4.0
1.070999923272314,2.8527355986871896,-0.1711016367806315,2.0
3.930088013954339,4.914852008540069,0.34279384585915196,11.0
2.7750788275156255,3.522945441643384,-0.6659686854033682,5.0
2.6784528751140053,1.7869933736430614,-1.9256858126776755,3.0
4.985015628604144,2.2546270855019843,-1.197886756511442,10.0
5.1136926255510415,4.318576060153499,-1.4508928807715091,14.0
1.8172659539197795,5.144453394459511,-3.5012409940485654,6.0
4.111392311041699,2.9903141116718146,-2.590596622322205,7.0
4.13380680387209,4.471393042414107,-2.8121265645538887,10.0
4.347033519928676,2.9485078366056263,-1.8528751318563819,8.0
1.2932341461813455,3.238056727423753,-2.758086397725246,2.0
1.7301860901635508,3.6527609238776177,0.7973200804900857,4.0
4.2070268788222815,5.177607059288034,-1.5607942962808434,13.0
4.175122004846209,4.397055041549161,-2.9208107263498135,10.0
